Latitude,Longitude,Max Temp,Min Temp,Avg Temp,Temp Departure,Heating Degree Days,Cooling Degree Days,Total Precip,Total Snow,Snow Depth,Avg Wind Speed,Max Wind Speed,Max Wind Direction,Minutes of Sunshine,Possible Sunshine Percent,Station,Date
33.1,98.5,68,46,57,-2,8,0,0.00,0.0,0,10.8,22,360,M,M,RPH,2008-04-01
33.1,98.5,68,48,58,-2,7,0,0.00,0.0,0,5.2,8,140,M,M,RPH,2008-04-02
33.1,98.5,82,61,72,12,0,7,M,0.0,0,10.3,17,200,M,M,RPH,2008-04-03
33.1,98.5,64,43,54,-6,11,0,0.19,0.0,0,13.5,21,350,M,M,RPH,2008-04-04
33.1,98.5,77,36,57,-3,8,0,0.00,0.0,0,6.3,12,140,M,M,RPH,2008-04-05
33.1,98.5,84,54,69,8,0,4,0.00,0.0,0,9.6,16,330,M,M,RPH,2008-04-06
33.1,98.5,82,55,69,8,0,4,0.00,0.0,0,10.6,15,140,M,M,RPH,2008-04-07
33.1,98.5,73,54,64,3,1,0,0.00,0.0,0,10.4,16,290,M,M,RPH,2008-04-08
33.1,98.5,72,52,62,1,3,0,0.19,0.0,0,8.1,16,110,M,M,RPH,2008-04-09
33.1,98.5,77,52,65,3,0,0,0.10,0.0,0,14.2,28,230,M,M,RPH,2008-04-10
33.1,98.5,68,39,54,-8,11,0,0.00,0.0,0,7.6,20,320,M,M,RPH,2008-04-11
33.1,98.5,68,41,55,-7,10,0,0.00,0.0,0,9.0,23,290,M,M,RPH,2008-04-12
33.1,98.5,63,37,50,-12,15,0,0.00,0.0,0,9.6,22,340,M,M,RPH,2008-04-13
33.1,98.5,72,32,52,-11,13,0,0.00,0.0,0,2.7,8,110,M,M,RPH,2008-04-14
33.1,98.5,81,45,63,0,2,0,0.00,0.0,0,10.1,18,140,M,M,RPH,2008-04-15
33.1,98.5,79,55,67,4,0,2,0.00,0.0,0,13.6,20,150,M,M,RPH,2008-04-16
33.1,98.5,81,46,64,1,1,0,M,0.0,0,12.5,20,320,M,M,RPH,2008-04-17
33.1,98.5,73,41,57,-7,8,0,0.00,0.0,0,7.3,13,290,M,M,RPH,2008-04-18
33.1,98.5,88,41,65,1,0,0,0.00,0.0,0,5.4,12,150,M,M,RPH,2008-04-19
33.1,98.5,82,55,69,5,0,4,0.00,0.0,0,8.9,16,130,M,M,RPH,2008-04-20
33.1,98.5,91,64,78,14,0,13,0.00,0.0,0,7.8,13,180,M,M,RPH,2008-04-21
33.1,98.5,90,68,79,14,0,14,0.00,0.0,0,5.2,8,110,M,M,RPH,2008-04-22
33.1,98.5,73,63,68,3,0,3,1.00,0.0,0,8.0,15,80,M,M,RPH,2008-04-23
33.1,98.5,90,63,77,12,0,12,0.00,0.0,0,10.2,14,160,M,M,RPH,2008-04-24
33.1,98.5,77,55,66,0,0,1,0.00,0.0,0,11.5,21,310,M,M,RPH,2008-04-25
33.1,98.5,79,46,63,-3,2,0,0.06,0.0,0,4.5,9,80,M,M,RPH,2008-04-26
33.1,98.5,64,39,52,-14,13,0,M,0.0,0,11.5,18,10,M,M,RPH,2008-04-27
33.1,98.5,79,34,57,-10,8,0,0.00,0.0,0,4.2,14,240,M,M,RPH,2008-04-28
33.1,98.5,82,52,67,0,0,2,0.00,0.0,0,8.6,15,170,M,M,RPH,2008-04-29
33.1,98.5,86,55,71,4,0,6,0.00,0.0,0,10.9,15,150,M,M,RPH,2008-04-30
33.1,98.5,90,68,79,12,0,14,0.0,0.0,0,10.4,14,150,M,M,RPH,2008-05-01
33.1,98.5,79,54,67,-1,0,2,0.0,0.0,0,6.9,15,310,M,M,RPH,2008-05-02
33.1,98.5,70,43,57,-11,8,0,0.0,0.0,0,8.6,22,330,M,M,RPH,2008-05-03
33.1,98.5,79,41,60,-8,5,0,0.0,0.0,0,4.3,9,110,M,M,RPH,2008-05-04
33.1,98.5,68,61,65,-4,0,0,1.21,0.0,0,4.3,9,130,M,M,RPH,2008-05-05
33.1,98.5,81,61,71,2,0,6,0.3,0.0,0,8.6,20,320,M,M,RPH,2008-05-06
33.1,98.5,82,63,73,4,0,8,0.03,0.0,0,10.3,25,300,M,M,RPH,2008-05-07
33.1,98.5,84,55,70,0,0,5,0.0,0.0,0,5.6,10,120,M,M,RPH,2008-05-08
33.1,98.5,82,61,72,2,0,7,0.0,0.0,0,6.1,13,320,M,M,RPH,2008-05-09
33.1,98.5,95,63,79,9,0,14,0.0,0.0,0,7.6,17,360,M,M,RPH,2008-05-10
33.1,98.5,70,46,58,-12,7,0,0.0,0.0,0,6.8,15,340,M,M,RPH,2008-05-11
33.1,98.5,79,46,63,-8,2,0,0.0,0.0,0,8.4,16,130,M,M,RPH,2008-05-12
33.1,98.5,88,64,76,5,0,11,0.26,0.0,0,8.2,17,210,M,M,RPH,2008-05-13
33.1,98.5,77,57,67,-4,0,2,0.04,0.0,0,8.1,16,350,M,M,RPH,2008-05-14
33.1,98.5,72,54,63,-9,2,0,0.0,0.0,0,9.5,18,340,M,M,RPH,2008-05-15
33.1,98.5,79,52,66,-6,0,1,0.0,0.0,0,3.6,9,360,M,M,RPH,2008-05-16
33.1,98.5,81,50,66,-6,0,1,0.0,0.0,0,3.5,9,190,M,M,RPH,2008-05-17
33.1,98.5,88,54,71,-1,0,6,0.0,0.0,0,4.5,15,340,M,M,RPH,2008-05-18
33.1,98.5,99,54,77,4,0,12,0.0,0.0,0,5.3,14,200,M,M,RPH,2008-05-19
33.1,98.5,91,57,74,1,0,9,0.0,0.0,0,5.2,15,50,M,M,RPH,2008-05-20
33.1,98.5,91,64,78,5,0,13,0.0,0.0,0,10.0,17,130,M,M,RPH,2008-05-21
33.1,98.5,90,72,81,7,0,16,0.0,0.0,0,12.4,18,150,M,M,RPH,2008-05-22
33.1,98.5,95,77,86,12,0,21,0.0,0.0,0,11.7,16,130,M,M,RPH,2008-05-23
33.1,98.5,95,66,81,7,0,16,1.32,0.0,0,8.6,13,130,M,M,RPH,2008-05-24
33.1,98.5,91,63,77,3,0,12,0.96,0.0,0,8.0,18,280,M,M,RPH,2008-05-25
33.1,98.5,93,73,83,8,0,18,0.0,0.0,0,8.0,14,180,M,M,RPH,2008-05-26
33.1,98.5,86,64,75,0,0,10,0.38,0.0,0,8.3,14,280,M,M,RPH,2008-05-27
33.1,98.5,90,64,77,2,0,12,0.0,0.0,0,3.9,17,230,M,M,RPH,2008-05-28
33.1,98.5,91,70,81,6,0,16,0.0,0.0,0,6.8,12,130,M,M,RPH,2008-05-29
33.1,98.5,93,72,83,7,0,18,0.0,0.0,0,7.8,12,170,M,M,RPH,2008-05-30
33.1,98.5,93,70,82,6,0,17,0.0,0.0,0,6.3,12,140,M,M,RPH,2008-05-31
33.1,98.5,95,72,84,8,0,19,0.00,0.0,0,8.0,13,130,M,M,RPH,2008-06-01
33.1,98.5,97,72,85,9,0,20,0.00,0.0,0,8.0,12,150,M,M,RPH,2008-06-02
33.1,98.5,97,73,85,8,0,20,0.00,0.0,0,10.0,17,200,M,M,RPH,2008-06-03
33.1,98.5,95,77,86,9,0,21,0.00,0.0,0,12.6,20,170,M,M,RPH,2008-06-04
33.1,98.5,93,68,81,4,0,16,0.66,0.0,0,15.3,20,150,M,M,RPH,2008-06-05
33.1,98.5,93,68,81,4,0,16,0.04,0.0,0,8.5,16,180,M,M,RPH,2008-06-06
33.1,98.5,93,77,85,7,0,20,0.00,0.0,0,11.4,15,140,M,M,RPH,2008-06-07
33.1,98.5,95,77,86,8,0,21,0.00,0.0,0,11.3,18,160,M,M,RPH,2008-06-08
33.1,98.5,88,66,77,-1,0,12,0.00,0.0,0,7.8,13,150,M,M,RPH,2008-06-09
33.1,98.5,93,64,79,1,0,14,0.00,0.0,0,6.7,16,130,M,M,RPH,2008-06-10
33.1,98.5,97,73,85,6,0,20,0.00,0.0,0,11.8,17,160,M,M,RPH,2008-06-11
33.1,98.5,97,73,85,6,0,20,0.00,0.0,0,12.0,16,150,M,M,RPH,2008-06-12
33.1,98.5,97,75,86,7,0,21,0.00,0.0,0,8.2,13,160,M,M,RPH,2008-06-13
33.1,98.5,99,73,86,7,0,21,0.00,0.0,0,5.1,10,130,M,M,RPH,2008-06-14
33.1,98.5,100,75,88,8,0,23,0.00,0.0,0,7.7,13,140,M,M,RPH,2008-06-15
33.1,98.5,100,77,89,9,0,24,0.00,0.0,0,8.7,13,150,M,M,RPH,2008-06-16
33.1,98.5,95,72,84,4,0,19,0.00,0.0,0,6.8,16,50,M,M,RPH,2008-06-17
33.1,98.5,99,70,85,5,0,20,0.00,0.0,0,4.7,12,80,M,M,RPH,2008-06-18
33.1,98.5,93,66,80,0,0,15,0.25,0.0,0,6.3,20,300,M,M,RPH,2008-06-19
33.1,98.5,93,66,80,-1,0,15,0.05,0.0,0,4.7,12,200,M,M,RPH,2008-06-20
33.1,98.5,91,70,81,0,0,16,0.00,0.0,0,2.5,10,340,M,M,RPH,2008-06-21
33.1,98.5,95,64,80,-1,0,15,0.00,0.0,0,1.8,6,130,M,M,RPH,2008-06-22
33.1,98.5,99,66,83,2,0,18,0.00,0.0,0,4.8,12,90,M,M,RPH,2008-06-23
33.1,98.5,97,72,85,4,0,20,0.00,0.0,0,6.5,10,130,M,M,RPH,2008-06-24
33.1,98.5,91,73,82,0,0,17,M,0.0,0,5.7,10,170,M,M,RPH,2008-06-25
33.1,98.5,97,75,86,4,0,21,0.00,0.0,0,8.2,13,170,M,M,RPH,2008-06-26
33.1,98.5,100,77,89,7,0,24,0.00,0.0,0,9.1,14,140,M,M,RPH,2008-06-27
33.1,98.5,100,66,83,1,0,18,2.08,0.0,0,9.0,24,350,M,M,RPH,2008-06-28
33.1,98.5,86,68,77,-5,0,12,0.00,0.0,0,2.5,7,30,M,M,RPH,2008-06-29
33.1,98.5,90,64,77,-5,0,12,0.00,0.0,0,2.2,7,70,M,M,RPH,2008-06-30
33.1,98.5,95,61,78,-4,0,13,0.00,0.0,0,3.5,9,130,M,M,RPH,2008-07-01
33.1,98.5,95,66,81,-2,0,16,0.00,0.0,0,4.1,9,180,M,M,RPH,2008-07-02
33.1,98.5,95,70,83,0,0,18,0.00,0.0,0,3.3,12,220,M,M,RPH,2008-07-03
33.1,98.5,97,70,84,1,0,19,0.00,0.0,0,2.1,5,150,M,M,RPH,2008-07-04
33.1,98.5,97,72,85,2,0,20,0.00,0.0,0,5.4,9,160,M,M,RPH,2008-07-05
33.1,98.5,93,72,83,0,0,18,0.00,0.0,0,6.5,13,150,M,M,RPH,2008-07-06
33.1,98.5,93,70,82,-1,0,17,0.00,0.0,0,6.7,13,140,M,M,RPH,2008-07-07
33.1,98.5,95,72,84,1,0,19,M,0.0,0,4.8,14,190,M,M,RPH,2008-07-08
33.1,98.5,95,72,84,0,0,19,0.00,0.0,0,4.6,12,20,M,M,RPH,2008-07-09
33.1,98.5,99,73,86,2,0,21,0.00,0.0,0,5.4,10,150,M,M,RPH,2008-07-10
33.1,98.5,97,77,87,3,0,22,0.00,0.0,0,7.5,14,200,M,M,RPH,2008-07-11
33.1,98.5,100,79,90,6,0,25,0.00,0.0,0,7.7,13,190,M,M,RPH,2008-07-12
33.1,98.5,91,75,83,-1,0,18,M,0.0,0,6.6,13,340,M,M,RPH,2008-07-13
33.1,98.5,93,72,83,-1,0,18,0.00,0.0,0,2.3,9,110,M,M,RPH,2008-07-14
33.1,98.5,90,73,82,-2,0,17,M,0.0,0,3.7,8,120,M,M,RPH,2008-07-15
33.1,98.5,93,73,83,-1,0,18,0.02,0.0,0,5.5,9,120,M,M,RPH,2008-07-16
33.1,98.5,99,75,87,3,0,22,M,0.0,0,6.6,10,120,M,M,RPH,2008-07-17
33.1,98.5,99,72,86,2,0,21,0.00,0.0,0,5.7,9,130,M,M,RPH,2008-07-18
33.1,98.5,99,73,86,2,0,21,0.00,0.0,0,4.9,8,130,M,M,RPH,2008-07-19
33.1,98.5,100,72,86,1,0,21,0.00,0.0,0,4.4,9,190,M,M,RPH,2008-07-20
33.1,98.5,102,70,86,1,0,21,0.00,0.0,0,4.5,9,120,M,M,RPH,2008-07-21
33.1,98.5,100,75,88,3,0,23,0.00,0.0,0,5.2,13,130,M,M,RPH,2008-07-22
33.1,98.5,100,73,87,2,0,22,0.00,0.0,0,5.7,12,90,M,M,RPH,2008-07-23
33.1,98.5,97,73,85,0,0,20,0.00,0.0,0,5.7,10,170,M,M,RPH,2008-07-24
33.1,98.5,99,73,86,1,0,21,0.00,0.0,0,5.2,9,120,M,M,RPH,2008-07-25
33.1,98.5,102,73,88,3,0,23,0.00,0.0,0,4.6,9,170,M,M,RPH,2008-07-26
33.1,98.5,106,73,90,5,0,25,0.00,0.0,0,6.1,12,190,M,M,RPH,2008-07-27
33.1,98.5,108,75,92,7,0,27,0.00,0.0,0,6.5,12,160,M,M,RPH,2008-07-28
33.1,98.5,100,79,90,5,0,25,0.00,0.0,0,6.0,16,140,M,M,RPH,2008-07-29
33.1,98.5,102,77,90,5,0,25,0.00,0.0,0,5.5,14,290,M,M,RPH,2008-07-30
33.1,98.5,102,70,86,1,0,21,0.00,0.0,0,2.3,10,330,M,M,RPH,2008-07-31
33.1,98.5,102,77,90,5,0,25,0.00,0.0,0,5.6,12,110,M,M,RPH,2008-08-01
33.1,98.5,102,70,86,1,0,21,0.00,0.0,0,4.1,8,120,M,M,RPH,2008-08-02
33.1,98.5,106,75,91,6,0,26,0.00,0.0,0,6.1,13,190,M,M,RPH,2008-08-03
33.1,98.5,104,72,88,3,0,23,0.00,0.0,0,4.2,12,130,M,M,RPH,2008-08-04
33.1,98.5,102,72,87,2,0,22,0.00,0.0,0,4.7,14,80,M,M,RPH,2008-08-05
33.1,98.5,86,73,80,-5,0,15,0.00,0.0,0,6.4,15,120,M,M,RPH,2008-08-06
33.1,98.5,99,73,86,2,0,21,M,0.0,0,4.3,10,70,M,M,RPH,2008-08-07
33.1,98.5,99,75,87,3,0,22,0.00,0.0,0,6.4,12,120,M,M,RPH,2008-08-08
33.1,98.5,100,75,88,4,0,23,0.00,0.0,0,7.4,15,220,M,M,RPH,2008-08-09
33.1,98.5,106,75,91,7,0,26,0.01,0.0,0,8.1,18,360,M,M,RPH,2008-08-10
33.1,98.5,88,72,80,-4,0,15,0.02,0.0,0,4.7,12,270,M,M,RPH,2008-08-11
33.1,98.5,93,72,83,-1,0,18,0.00,0.0,0,6.5,15,340,M,M,RPH,2008-08-12
33.1,98.5,97,63,80,-4,0,15,0.00,0.0,0,2.8,13,360,M,M,RPH,2008-08-13
33.1,98.5,99,70,85,1,0,20,0.00,0.0,0,4.3,9,140,M,M,RPH,2008-08-14
33.1,98.5,90,64,77,-7,0,12,0.42,0.0,0,5.6,22,360,M,M,RPH,2008-08-15
33.1,98.5,81,68,75,-8,0,10,M,0.0,0,3.7,9,80,M,M,RPH,2008-08-16
33.1,98.5,82,68,75,-8,0,10,0.02,0.0,0,2.2,8,110,M,M,RPH,2008-08-17
33.1,98.5,77,66,72,-11,0,7,3.18,0.0,0,2.8,8,80,M,M,RPH,2008-08-18
33.1,98.5,82,64,73,-10,0,8,0.07,0.0,0,4.0,12,360,M,M,RPH,2008-08-19
33.1,98.5,82,68,75,-8,0,10,0.34,0.0,0,4.2,14,340,M,M,RPH,2008-08-20
33.1,98.5,91,64,78,-5,0,13,0.00,0.0,0,1.7,5,130,M,M,RPH,2008-08-21
33.1,98.5,97,72,85,3,0,20,0.00,0.0,0,5.8,13,180,M,M,RPH,2008-08-22
33.1,98.5,95,70,83,1,0,18,0.00,0.0,0,2.9,6,160,M,M,RPH,2008-08-23
33.1,98.5,91,70,81,-1,0,16,0.00,0.0,0,1.8,8,40,M,M,RPH,2008-08-24
33.1,98.5,91,70,81,-1,0,16,0.00,0.0,0,2.7,8,40,M,M,RPH,2008-08-25
33.1,98.5,93,68,81,10,0,16,0.00,0.0,0,2.8,7,150,M,M,RPH,2008-08-26
33.1,98.5,95,70,83,2,0,18,0.00,0.0,0,4.1,8,140,M,M,RPH,2008-08-27
33.1,98.5,95,72,84,3,0,19,0.00,0.0,0,4.3,10,220,M,M,RPH,2008-08-28
33.1,98.5,95,72,84,3,0,19,0.00,0.0,0,2.2,9,80,M,M,RPH,2008-08-29
33.1,98.5,90,70,80,0,0,15,0.00,0.0,0,1.9,7,90,M,M,RPH,2008-08-30
33.1,98.5,91,66,79,-1,0,14,0.00,0.0,0,3.0,8,80,M,M,RPH,2008-08-31
33.1,98.5,91,68,80,0,0,15,0.00,0.0,0,3.3,10,80,M,M,RPH,2008-09-01
33.1,98.5,91,68,80,0,0,15,0.00,0.0,0,8.6,20,360,M,M,RPH,2008-09-02
33.1,98.5,77,64,71,-8,0,6,0.00,0.0,0,15.7,22,310,M,M,RPH,2008-09-03
33.1,98.5,86,61,74,-5,0,9,0.00,0.0,0,6.5,12,350,M,M,RPH,2008-09-04
33.1,98.5,91,63,77,-2,0,12,0.00,0.0,0,3.4,7,110,M,M,RPH,2008-09-05
33.1,98.5,95,68,82,4,0,17,0.00,0.0,0,6.2,9,140,M,M,RPH,2008-09-06
33.1,98.5,95,61,78,0,0,13,0.00,0.0,0,4.7,12,120,M,M,RPH,2008-09-07
33.1,98.5,86,68,77,-1,0,12,1.21,0.0,0,4.2,8,210,M,M,RPH,2008-09-08
33.1,98.5,M,M,M,M,M,M,0.83,0.0,0,5.5,15,330,M,M,RPH,2008-09-09
33.1,98.5,M,M,M,M,M,M,0.93,0.0,0,1.6,6,80,M,M,RPH,2008-09-10
33.1,98.5,M,M,M,M,M,M,0.00,0.0,0,7.0,12,130,M,M,RPH,2008-09-11
33.1,98.5,M,M,M,M,M,M,0.00,0.0,0,3.6,13,130,M,M,RPH,2008-09-12
33.1,98.5,M,M,M,M,M,M,M,0.0,0,7.7,20,310,M,M,RPH,2008-09-13
33.1,98.5,M,M,M,M,M,M,0.00,0.0,0,6.6,17,360,M,M,RPH,2008-09-14
33.1,98.5,M,M,M,M,M,M,0.00,0.0,0,4.0,13,340,M,M,RPH,2008-09-15
33.1,98.5,M,M,M,M,M,M,0.00,0.0,0,1.4,8,340,M,M,RPH,2008-09-16
33.1,98.5,M,M,M,M,M,M,0.00,0.0,0,1.3,6,90,M,M,RPH,2008-09-17
33.1,98.5,M,M,M,M,M,M,0.00,0.0,0,2.1,7,90,M,M,RPH,2008-09-18
33.1,98.5,81,52,67,-7,0,2,0.00,0.0,0,1.4,5,60,M,M,RPH,2008-09-19
33.1,98.5,82,52,67,-7,0,2,0.00,0.0,0,1.8,6,130,M,M,RPH,2008-09-20
33.1,98.5,86,57,72,-2,0,7,0.00,0.0,0,2.6,9,140,M,M,RPH,2008-09-21
33.1,98.5,86,63,75,2,0,10,0.00,0.0,0,4.8,9,150,M,M,RPH,2008-09-22
33.1,98.5,88,64,76,3,0,11,0.00,0.0,0,3.9,7,100,M,M,RPH,2008-09-23
33.1,98.5,88,61,75,2,0,10,0.00,0.0,0,3.0,9,50,M,M,RPH,2008-09-24
33.1,98.5,86,57,72,0,0,7,0.00,0.0,0,1.0,6,160,M,M,RPH,2008-09-25
33.1,98.5,86,54,70,-2,0,5,0.00,0.0,0,0.3,5,230,M,M,RPH,2008-09-26
33.1,98.5,88,54,71,-1,0,6,0.00,0.0,0,1.1,5,70,M,M,RPH,2008-09-27
33.1,98.5,86,55,71,0,0,6,0.00,0.0,0,1.4,6,360,M,M,RPH,2008-09-28
33.1,98.5,88,52,70,-1,0,5,0.00,0.0,0,0.9,6,330,M,M,RPH,2008-09-29
33.1,98.5,81,54,68,-2,0,3,0.00,0.0,0,3.7,9,350,M,M,RPH,2008-09-30
33.1,98.5,86,50,68,-2,0,3,0.0,0.0,0,1.4,6,140,M,M,RPH,2008-10-01
33.1,98.5,86,50,68,-2,0,3,0.0,0.0,0,3.5,8,100,M,M,RPH,2008-10-02
33.1,98.5,90,63,77,8,0,12,0.0,0.0,0,5.8,8,110,M,M,RPH,2008-10-03
33.1,98.5,90,64,77,8,0,12,0.0,0.0,0,8.3,14,160,M,M,RPH,2008-10-04
33.1,98.5,82,64,73,4,0,8,0.0,0.0,0,10.6,16,120,M,M,RPH,2008-10-05
33.1,98.5,82,61,72,3,0,7,1.06,0.0,0,6.6,17,140,M,M,RPH,2008-10-06
33.1,98.5,77,50,64,-4,1,0,0.0,0.0,0,9.0,22,340,M,M,RPH,2008-10-07
33.1,98.5,86,45,66,-2,0,1,0.0,0.0,0,1.9,8,210,M,M,RPH,2008-10-08
33.1,98.5,84,52,68,1,0,3,0.0,0.0,0,5.6,10,140,M,M,RPH,2008-10-09
33.1,98.5,84,59,72,5,0,7,0.0,0.0,0,8.2,14,140,M,M,RPH,2008-10-10
33.1,98.5,82,63,73,7,0,8,0.0,0.0,0,8.5,13,140,M,M,RPH,2008-10-11
33.1,98.5,82,64,73,7,0,8,0.0,0.0,0,9.6,17,140,M,M,RPH,2008-10-12
33.1,98.5,73,68,71,5,0,6,1.07,0.0,0,5.8,13,130,M,M,RPH,2008-10-13
33.1,98.5,82,68,75,10,0,10,0.0,0.0,0,5.0,8,120,M,M,RPH,2008-10-14
33.1,98.5,70,54,62,-3,3,0,0.39,0.0,0,8.8,13,350,M,M,RPH,2008-10-15
33.1,98.5,68,46,57,-7,8,0,0.0,0.0,0,7.8,15,350,M,M,RPH,2008-10-16
33.1,98.5,73,41,57,-7,8,0,0.0,0.0,0,0.8,5,330,M,M,RPH,2008-10-17
33.1,98.5,79,43,61,-3,4,0,0.0,0.0,0,1.2,5,110,M,M,RPH,2008-10-18
33.1,98.5,81,50,66,3,0,1,0.0,0.0,0,4.3,12,160,M,M,RPH,2008-10-19
33.1,98.5,82,52,67,4,0,2,0.0,0.0,0,3.7,8,130,M,M,RPH,2008-10-20
33.1,98.5,81,54,68,5,0,3,0.0,0.0,0,4.7,9,160,M,M,RPH,2008-10-21
33.1,98.5,66,45,56,-6,9,0,0.0,0.0,0,11.4,24,330,M,M,RPH,2008-10-22
33.1,98.5,68,32,50,-12,15,0,0.0,0.0,0,4.7,9,220,M,M,RPH,2008-10-23
33.1,98.5,72,32,52,-9,13,0,0.0,0.0,0,2.2,7,190,M,M,RPH,2008-10-24
33.1,98.5,77,41,59,-2,6,0,0.0,0.0,0,2.3,7,120,M,M,RPH,2008-10-25
33.1,98.5,81,54,68,8,0,3,0.0,0.0,0,7.5,20,360,M,M,RPH,2008-10-26
33.1,98.5,61,34,48,-12,17,0,0.0,0.0,0,6.3,12,360,M,M,RPH,2008-10-27
33.1,98.5,68,32,50,-10,15,0,0.0,0.0,0,4.4,10,130,M,M,RPH,2008-10-28
33.1,98.5,77,43,60,1,5,0,0.0,0.0,0,4.4,9,200,M,M,RPH,2008-10-29
33.1,98.5,79,48,64,5,1,0,0.0,0.0,0,5.4,12,170,M,M,RPH,2008-10-30
33.1,98.5,81,52,67,9,0,2,0.0,0.0,0,3.6,9,220,M,M,RPH,2008-10-31
33.1,98.5,82,50,66,8,0,1,0.0,0.0,0,0.9,5,260,M,M,RPH,2008-11-01
33.1,98.5,82,48,65,7,0,0,0.0,0.0,0,4.2,10,200,M,M,RPH,2008-11-02
33.1,98.5,79,57,68,11,0,3,0.0,0.0,0,6.9,13,140,M,M,RPH,2008-11-03
33.1,98.5,77,59,68,11,0,3,0.0,0.0,0,10.0,17,150,M,M,RPH,2008-11-04
33.1,98.5,M,M,M,M,M,M,0.01,0.0,0,11.8,21,300,M,M,RPH,2008-11-05
33.1,98.5,68,43,56,0,9,0,0.0,0.0,0,4.0,12,280,M,M,RPH,2008-11-06
33.1,98.5,M,34,M,M,M,M,0.0,0.0,0,2.5,9,280,M,M,RPH,2008-11-07
33.1,98.5,M,32,M,M,M,M,0.0,0.0,0,1.7,7,360,M,M,RPH,2008-11-08
33.1,98.5,M,43,M,M,M,M,0.0,0.0,0,7.2,13,120,M,M,RPH,2008-11-09
33.1,98.5,M,M,M,M,M,M,0.0,0.0,0,9.8,15,130,M,M,RPH,2008-11-10
33.1,98.5,M,46,M,M,M,M,0.0,0.0,0,4.9,12,290,M,M,RPH,2008-11-11
33.1,98.5,M,41,M,M,M,M,0.0,0.0,0,3.6,8,20,M,M,RPH,2008-11-12
33.1,98.5,M,36,M,M,M,M,0.0,0.0,0,4.4,13,230,M,M,RPH,2008-11-13
